timestamp,abertura,maxima,minima,fechamento,volume,pressao_compradora,pressao_vendedora,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,resistencia,suporte,dist_resistencia,dist_suporte,var_fechamento,RSI_14,vol_media_5,vol_media_20,fechamento_futuro,hora_num,minuto,dia_semana,retorno,volatilidade
2025-09-08 13:25:00+00:00,4341.805,4344.305,4338.845,4339.905,1027.6032,4.400000000000546,1.0599999999994907,4346.151,4341.360118778539,4334.034,4335.887103580158,4324.1050000000005,4328.736917608367,4321.4272,4320.54435114894,4309.493399999999,4313.989115873067,4306.00505,4307.67418120013,4361.865,4306.195,21.960000000000036,33.710000000000036,-1.9000000000005457,68.6970552642189,5064.948520000003,2092.668475,4342.395,13,25,0,-0.0004376060186951358,0.0019384279539045065
2025-09-08 13:30:00+00:00,4339.965,4348.975,4330.665,4342.395,2714.5906,6.579999999999927,11.730000000000473,4346.309,4341.705079185693,4336.122,4337.070357474674,4325.3895,4330.037687359951,4321.8206,4321.401239339178,4309.9525,4314.551608628056,4306.26325,4308.019661984209,4361.865,4306.195,19.469999999999345,36.20000000000073,2.490000000000691,69.33614330874595,3031.878480000002,2147.2249500000003,4324.005,13,30,0,0.000573745277834492,0.0019384713675651237
2025-09-08 13:35:00+00:00,4342.395,4346.625,4321.465,4324.005,3412.8929,22.61999999999989,2.5399999999999636,4339.457,4335.805052790462,4336.463,4334.694837933825,4325.989500000001,4329.4631457066225,4321.9008,4321.503347600386,4310.1738000000005,4314.7388044968075,4306.3832999999995,4308.178720073919,4361.865,4306.195,37.85999999999967,17.8100000000004,-18.390000000000327,54.53355155482825,2593.5222600000025,2278.0916349999998,4334.015,13,35,0,-0.0042349901379308275,0.0024491033470040585
2025-09-08 13:40:00+00:00,4324.455,4338.055,4322.005,4334.015,1886.4275,4.039999999999964,12.010000000000218,4336.425,4335.2083685269745,4338.205,4334.571231036765,4326.8285000000005,4329.896655639325,4322.2514,4321.9940006356655,4310.554,4315.120511338455,4306.5825,4308.435797486119,4361.865,4306.195,27.849999999999454,27.82000000000062,10.010000000000218,58.51254480286737,2257.2323000000024,2336.980775,4338.855,13,40,0,0.002314983447059049,0.002514532767689601
2025-09-08 13:45:00+00:00,4334.015,4340.705,4332.695,4338.855,1689.2909,1.8500000000003638,6.1599999999998545,4335.835,4336.423912351316,4340.045,4335.35009812099,4328.2405,4330.749831292723,4322.799,4322.655216297012,4310.9722,4315.590501212941,4306.8177,4308.738476118098,4361.865,4306.195,23.01000000000022,32.659999999999854,4.839999999999236,59.590768037237886,2146.1610200000023,2320.141615,4324.615,13,45,0,0.0011167474039659453,0.002520314543698095
2025-09-08 13:50:00+00:00,4338.855,4340.455,4324.615,4324.615,2391.2881,15.840000000000146,0.0,4332.777,4332.487608234211,4339.464,4333.398262098992,4329.052,4330.1655616457965,4323.0406,4322.732070559874,4311.2846,4315.769204159219,4306.9561,4308.896451480107,4361.865,4306.195,37.25,18.420000000000073,-14.239999999999782,51.348764357813884,2418.8980000000024,2410.611,4320.125,13,50,0,-0.0032819718566303724,0.0026723600934430497
2025-09-08 13:55:00+00:00,4324.315,4328.385,4316.575,4320.125,1794.5341,8.260000000000218,3.550000000000182,4328.322999999999,4328.366738822808,4337.316000000001,4330.984941717356,4329.4535,4329.20931767953,4323.1444,4322.629832498703,4311.5577,4315.855457542205,4307.1,4309.008178331052,4361.865,4312.095,41.73999999999978,8.029999999999745,-4.489999999999782,49.80167102709079,2234.886700000002,2445.184405,4329.395,13,55,0,-0.0010382427106226944,0.0025039320577802736
2025-09-08 14:00:00+00:00,4320.125,4330.405,4315.005,4329.395,1477.4162,1.0099999999993088,14.390000000000327,4329.401,4328.709492548539,4334.429,4330.695861405109,4330.2715,4329.227001710051,4323.4472000000005,4322.8951331850285,4311.9531,4316.123567293845,4307.2994,4309.211032278006,4361.865,4313.035,32.469999999999345,16.360000000000582,9.270000000000437,55.17129928894637,1847.7913600000022,2483.519575,4334.745,14,0,0,0.002145771245045003,0.0022199236726142585
2025-09-08 14:05:00+00:00,4329.425,4335.135,4324.335,4334.745,1641.2317,0.3900000000003274,10.409999999999854,4329.5470000000005,4330.721328365693,4332.986,4331.432068422361,4331.224,4329.752525356713,4323.7558,4323.359833844439,4312.3756,4316.492308535551,4307.530299999999,4309.465101608574,4361.865,4313.955,27.11999999999989,20.789999999999964,5.349999999999454,55.70459081836322,1798.7522000000022,2549.14363,4327.555,14,5,0,0.0012357384807806238,0.002231717992040217
2025-09-08 14:10:00+00:00,4334.745,4337.495,4327.555,4327.555,1258.4894,9.9399999999996,0.0,4327.286999999999,4329.665885577129,4331.561,4330.727146891023,4331.755999999999,4329.543237227503,4323.9184000000005,4323.524350164264,4312.7057,4316.711371732867,4307.7144,4309.645100597543,4361.865,4315.005,34.30999999999949,12.550000000000182,-7.1899999999996,48.82828447783135,1712.591900000002,2577.7821200000003,4320.975,14,10,0,-0.0016586904189288543,0.0022293077198054113
2025-09-08 14:15:00+00:00,4327.555,4328.915,4320.455,4320.975,1134.6716,7.9399999999996,0.5200000000004366,4326.559,4326.768923718087,4329.668,4328.954029274473,4331.851000000001,4328.727214634408,4323.7922,4323.424375648019,4312.9448999999995,4316.795800015384,4307.84805,4309.75783591498,4361.865,4315.005,40.88999999999942,5.970000000000255,-6.579999999999927,41.24883346059258,1461.2686000000022,2614.46336,4330.145,14,15,0,-0.0015204890521322012,0.0022613767415821983
2025-09-08 14:20:00+00:00,4320.975,4330.565,4319.205,4330.145,859.6604,0.41999999999916326,10.94000000000051,4328.563,4327.894282478725,4328.443,4329.170569406387,4332.282499999999,4328.862241812083,4323.9082,4323.687929544175,4313.297799999999,4317.060140609138,4308.0451,4309.96069326906,4361.865,4315.005,31.719999999999345,15.140000000000327,9.170000000000073,37.262185178474425,1274.293860000002,2618.760305,4343.465,14,20,0,0.0021222062150325627,0.0023875971335698366
2025-09-08 14:25:00+00:00,4330.145,4344.995,4330.145,4343.465,1471.7576,1.5299999999997453,13.319999999999709,4331.377,4333.084521652483,4330.389,4331.769556787043,4333.426,4330.2529806871225,4324.3164,4324.4635009346,4313.8279,4317.583009111928,4308.29235,4310.294069455438,4361.865,4315.005,18.399999999999636,28.460000000000036,13.319999999999709,47.50894337317858,1273.162140000002,2645.68015,4346.195,14,25,0,0.0030761094605376016,0.002149427129323126
2025-09-08 14:30:00+00:00,4343.465,4346.995,4338.685,4346.195,1556.9461,0.8000000000001819,7.509999999999309,4333.6669999999995,4337.454681101655,4331.607,4334.392364643944,4334.906,4331.77126824073,4324.5802,4325.315716584224,4314.3513,4318.14958318892,4308.5795,4310.651292644937,4361.865,4315.005,15.670000000000073,31.1899999999996,2.7299999999995634,51.995998908793055,1256.305020000002,2573.96362,4348.495,14,30,0,0.0006285304474651365,0.002050846235901674
2025-09-08 14:35:00+00:00,4346.675,4357.995,4346.345,4348.495,4582.5112,9.5,2.149999999999636,4337.855,4341.1347874011035,4332.571,4336.956480163227,4336.307999999999,4333.364004598756,4324.9048,4326.224708090725,4314.9144,4318.750482531714,4308.88145,4311.027846946978,4361.865,4315.005,13.36999999999989,33.48999999999978,2.300000000000182,53.891456011597455,1921.1093800000021,2784.4133699999998,4343.605,14,35,0,0.0005291985288280454,0.0020326279091768215
2025-09-08 14:40:00+00:00,4348.495,4349.995,4339.605,4343.605,2914.6936,6.390000000000327,4.0,4342.380999999999,4341.9581916007355,4334.469999999999,4338.165301951731,4336.967000000001,4334.339337494112,4325.1902,4326.906288165598,4315.3618,4319.242651194452,4309.1417,4311.351997723626,4361.865,4315.005,18.26000000000022,28.599999999999454,-4.890000000000327,50.53649020129429,2277.1137800000024,2805.557225,4343.855,14,40,0,-0.0011245269915224343,0.0017077018117450835
2025-09-08 14:45:00+00:00,4343.605,4348.495,4341.215,4343.855,1071.8057,4.640000000000327,2.639999999999418,4345.123,4342.590461067157,4336.843,4339.199792505961,4337.0795,4335.245591066102,4325.6182,4327.570943531653,4315.7805,4319.730024438127,4309.38675,4311.6754106816,4361.865,4315.005,18.01000000000022,28.849999999999454,0.25,60.4882172672513,2319.542840000002,2215.1504699999996,4343.515,14,45,0,5.75558781241714e-05,0.0016359895749063508
2025-09-08 14:50:00+00:00,4343.855,4347.685,4341.175,4343.515,1011.9435,4.170000000000073,2.3400000000001455,4345.133,4342.898640711438,4338.255,4339.984375686696,4336.342,4336.0331538217115,4325.798,4328.196200648059,4316.209,4320.201014053214,4309.6206,4311.992222515613,4361.865,4315.005,18.349999999999454,28.51000000000022,-0.339999999999236,55.59086629001901,2227.580020000002,1985.513945,4350.405,14,50,0,-7.827148926453642e-05,0.0015433706232314678
2025-09-08 14:55:00+00:00,4343.515,4354.415,4343.515,4350.405,1285.7348,4.010000000000218,6.889999999999418,4345.975,4345.400760474292,4339.821,4341.879034652751,4336.4035,4337.401901076787,4326.1268,4329.0671339559785,4316.713100000001,4320.799112784834,4309.8653,4312.374439207,4357.995,4315.005,7.5900000000001455,35.399999999999636,6.889999999999418,56.637168141593214,2173.337760000002,1871.4068199999997,4360.405,14,55,0,0.0015862728688629257,0.0015700600140647243
2025-09-08 15:00:00+00:00,4350.715,4360.405,4344.415,4360.405,3862.7945,0.0,15.989999999999782,4348.357,4350.402173649529,4343.106,4345.247391988614,4337.3335,4339.592672402807,4326.7544,4330.296069879273,4317.3158,4321.583387779194,4310.162,4312.8523552347915,4360.405,4315.005,0.0,45.399999999999636,10.0,71.62015222906908,2029.394420000002,1952.31418,4353.625,15,0,0,0.0022986365637223116,0.0015014359584814676
2025-09-08 15:05:00+00:00,4360.405,4362.005,4351.335,4353.625,2291.6443,8.38000000000011,2.2899999999999636,4350.361,4351.476449099686,4346.371,4346.77059344523,4338.0195,4340.92908455492,4327.253,4331.210929884008,4317.9011,4322.217875149903,4310.407300000001,4313.258053192654,4362.005,4315.005,8.38000000000011,38.61999999999989,-6.779999999999745,69.69198213026154,1904.7845600000023,2015.5162350000003,4363.015,15,5,0,-0.0015549014369077296,0.0015072653246567516
2025-09-08 15:10:00+00:00,4353.625,4367.185,4353.625,4363.015,3539.0571,4.170000000000073,9.390000000000327,4354.193,4355.322632733124,4349.657999999999,4349.724121909733,4339.050499999999,4343.032505073499,4328.113600000001,4332.458148319929,4318.6069,4323.025739008321,4310.7013,4313.753147190737,4367.185,4315.005,4.170000000000073,48.01000000000022,9.390000000000327,69.73467950223107,2398.2348400000024,2056.73956,4373.785,15,10,0,0.0021568233368745027,0.0015107922298156717
2025-09-08 15:15:00+00:00,4362.565,4378.995,4362.565,4373.785,6749.8378,5.210000000000036,11.220000000000255,4360.246999999999,4361.476755155416,4352.6900000000005,4354.098827017055,4341.539500000001,4345.961314114118,4329.1692,4334.078809170128,4319.4226,4324.030872889344,4311.0918,4314.350479059486,4378.995,4315.005,5.210000000000036,58.779999999999745,10.769999999999527,71.5452538631352,3545.8137000000015,2223.586805,4379.495,15,15,0,0.002468476500768313,0.0014164532914393952
2025-09-08 15:20:00+00:00,4373.995,4384.055,4373.045,4379.495,3578.8624,4.5600000000004,6.449999999999818,4366.065,4367.482836770278,4356.0199999999995,4358.716313013953,4343.813499999999,4349.154998484202,4330.363,4335.859836261496,4320.2806,4325.12917243609,4311.47825,4314.998683247949,4384.055,4315.005,4.5600000000004,64.48999999999978,5.710000000000036,79.14048473967725,4004.4392200000025,2308.2085500000003,4381.505,15,20,0,0.0013055054146466905,0.0014289514121361032
2025-09-08 15:25:00+00:00,4379.105,4382.995,4374.445,4381.505,2004.7521,1.4899999999997817,7.0600000000004,4370.285,4372.156891180185,4359.321,4362.85971064778,4345.946,4352.235951009517,4331.548,4337.649842682614,4321.1538,4326.245525457158,4311.85985,4315.6604376434925,4384.055,4315.005,2.550000000000182,66.5,2.0100000000002183,85.79538734476695,3632.8307400000026,2323.98161,4378.055,15,25,0,0.00045895702586729037,0.0014304083465660757
2025-09-08 15:30:00+00:00,4381.505,4382.105,4377.715,4378.055,2167.0592,4.049999999999272,0.3400000000001455,4375.171,4374.122927453457,4362.7660000000005,4365.622490530001,4348.618,4354.694908056229,4332.802,4339.2343586558445,4321.9473,4327.271455646124,4312.2099,4316.281279059975,4384.055,4315.005,6.0,63.05000000000018,-3.449999999999818,80.38817708994101,3607.9137200000027,2312.770165,4368.665,15,30,0,-0.0007874006762516039,0.001384355898188654
2025-09-08 15:35:00+00:00,4378.055,4382.355,4363.035,4368.665,3304.7592,13.6899999999996,5.630000000000109,4376.301,4372.303618302305,4365.247,4366.175674070001,4351.045,4356.025393003255,4334.0754,4340.388501453655,4322.6152,4328.091129791745,4312.5059,4316.802510114104,4384.055,4315.005,15.390000000000327,53.659999999999854,-9.390000000000327,66.82242990654223,3561.0541400000025,2388.2814200000003,4372.335,15,35,0,-0.0021447880394376284,0.001661477891801697
2025-09-08 15:40:00+00:00,4368.665,4372.335,4364.055,4372.335,1742.9141,0.0,8.279999999999745,4376.011,4372.314078868204,4368.129,4367.295551511819,4353.192,4357.578688907707,4335.5114,4341.641305318218,4323.3254,4328.967246033492,4312.78885,4317.355072202521,4384.055,4319.205,11.720000000000255,53.13000000000011,3.6700000000000728,67.23364978902993,2559.669400000002,2401.5563150000003,4366.425,15,40,0,0.0008400735693856465,0.0016469236350701675
2025-09-08 15:45:00+00:00,4372.335,4373.425,4362.295,4366.425,1248.4977,7.0,4.130000000000109,4373.397,4370.351052578802,4369.731,4367.137269418761,4354.776,4358.421194726021,4336.813,4342.613214913581,4323.9372,4329.7089837358,4313.0445,4317.843330190556,4384.055,4319.205,17.63000000000011,47.220000000000255,-5.9099999999998545,61.283826305853076,2093.596460000002,2381.919615,4371.365,15,45,0,-0.0013516805093845008,0.0017241161043598195
2025-09-08 15:50:00+00:00,4366.205,4371.415,4361.645,4371.365,1021.5027,0.0500000000001819,9.719999999999345,4371.369000000001,4370.6890350525355,4370.827,4367.905947706258,4356.9665,4359.653938085447,4338.1146,4343.740735897362,4324.589800000001,4330.533855344991,4313.32155,4318.375884119008,4384.055,4319.205,12.69000000000051,52.159999999999854,4.9399999999996,67.45911949685589,1896.9465800000023,2370.07028,4371.635,15,50,0,0.0011313603233766845,0.0016150184056776522
2025-09-08 15:55:00+00:00,4370.535,4371.685,4366.545,4371.635,763.8298,0.0500000000001819,5.0900000000001455,4370.085000000001,4371.004356701691,4372.628,4368.583957214211,4359.4995,4360.794991601119,4339.3754,4344.834628607269,4325.3541000000005,4331.347739397565,4313.5369,4318.90582557056,4384.055,4319.205,12.420000000000073,52.43000000000029,0.27000000000043656,67.46730382293833,1616.300700000002,2351.52819,4366.755,15,55,0,6.176560410775522e-05,0.0014901048023753052
2025-09-08 16:00:00+00:00,4371.635,4373.425,4365.755,4366.755,1101.9604,6.670000000000073,1.0,4369.7029999999995,4369.587904467795,4373.002,4368.2514195389,4361.33,4361.3626114486315,4340.3764,4345.694251014827,4326.0716999999995,4332.048873270881,4313.7307,4319.381936758913,4384.055,4330.145,17.300000000000182,36.60999999999967,-4.880000000000109,63.82345943373775,1175.7409400000022,2363.6431900000002,4362.295,16,0,0,-0.0011162871557209852,0.0014226788982385746
2025-09-08 16:05:00+00:00,4366.755,4367.635,4361.745,4362.295,949.99,5.3400000000001455,0.5500000000001819,4367.695000000001,4367.156936311863,4371.853,4367.168434168191,4362.2715,4361.451410358286,4341.3822,4346.345260778952,4326.7914,4332.647806473437,4313.9026,4319.808932413053,4384.055,4338.685,21.76000000000022,23.609999999999673,-4.460000000000036,57.28286169300521,1017.1561200000021,2337.55481,4358.405,16,5,0,-0.00102135338483611,0.0011809816293188626
2025-09-08 16:10:00+00:00,4362.295,4364.785,4358.405,4358.405,997.6484,6.380000000000109,0.0,4366.091,4364.239624207909,4369.744000000001,4365.575082501247,4362.882,4361.161276038449,4342.2056,4346.8181917287975,4327.4827,4333.157849909607,4314.06915,4320.192972886555,4384.055,4339.605,25.650000000000546,18.800000000000182,-3.8900000000003274,48.67584745762713,966.9862600000022,2309.5899249999998,4354.715,16,10,0,-0.000891732448172422,0.0010544862819332655
2025-09-08 16:15:00+00:00,4358.405,4358.405,4349.825,4354.715,1038.9975,3.6899999999996,4.890000000000327,4362.761,4361.06474947194,4367.0650000000005,4363.600522046475,4363.193,4360.547344987168,4343.0876,4347.127870484532,4328.1121,4333.5847241688225,4314.23455,4320.536475643903,4384.055,4339.605,29.340000000000146,15.110000000000582,-3.6899999999996,50.75245064199927,970.4852200000021,2132.4142399999996,4359.275,16,15,0,-0.0008466399978890315,0.0010046719873090402
2025-09-08 16:20:00+00:00,4354.725,4359.495,4351.855,4359.275,697.0587,0.22000000000025466,7.420000000000073,4360.289,4360.468166314627,4365.187,4362.81406349257,4363.9765,4360.426169274105,4344.1054,4347.604228504747,4328.7898,4334.093442502113,4314.406650000001,4320.921933597695,4384.055,4341.175,24.780000000000655,18.099999999999454,4.559999999999491,47.233727810650365,957.1310000000021,2021.532495,4365.595,16,20,0,0.0010471408576679941,0.001129019874183787
2025-09-08 16:25:00+00:00,4359.275,4368.225,4359.275,4365.595,935.4163,2.630000000000109,6.3200000000006185,4360.057,4362.177110876418,4364.879999999999,4363.319688312103,4365.0635,4360.918438867047,4345.1754,4348.309748955541,4329.5595,4334.717235719893,4314.66405,4321.366441721101,4384.055,4341.175,18.460000000000036,24.420000000000073,6.3200000000006185,43.51543942992912,923.8221800000022,2014.7130250000002,4356.925,16,25,0,0.0014497823605990057,0.0010937963012653225
2025-09-08 16:30:00+00:00,4365.595,4366.125,4356.285,4356.925,528.847,9.199999999999818,0.6400000000003274,4358.983,4360.426407250945,4363.339,4362.157017709902,4365.7339999999995,4360.538111355901,4346.0532,4348.647601937677,4330.207899999999,4335.156993428411,4314.929300000001,4321.720258221389,4384.055,4343.515,27.13000000000011,13.409999999999854,-8.670000000000073,32.9299652094997,839.5935800000022,1990.5582,4344.335,16,30,0,-0.0019859835829938444,0.0011931743584113507
2025-09-08 16:35:00+00:00,4356.575,4359.035,4344.305,4344.335,1293.8556,14.699999999999818,0.02999999999974534,4356.169,4355.062604833964,4361.129999999999,4358.916650853556,4365.4305,4358.994957893434,4346.626,4348.478480293062,4330.724200000001,4335.338736132799,4315.12,4321.945280527644,4384.055,4344.305,39.720000000000255,0.02999999999974534,-12.590000000000146,25.766071195723143,898.8350200000023,1990.96424,4347.425,16,35,0,-0.002889652679355259,0.0014148283631551706
2025-09-08 16:40:00+00:00,4344.815,4348.295,4336.435,4347.425,1593.1032,0.8699999999998909,10.989999999999782,4354.711,4352.516736555976,4358.736,4356.827259789273,4364.7815,4357.893057141679,4347.2362,4348.437167340393,4331.2414,4335.578068090565,4315.3196499999995,4322.198810074633,4384.055,4336.435,36.63000000000011,10.989999999999782,3.0900000000001455,29.935805056989537,1009.6561600000023,1877.4796749999998,4339.045,16,40,0,0.0007112711151420203,0.0013662060964738073
2025-09-08 16:45:00+00:00,4347.425,4347.425,4335.245,4339.045,1531.7399,8.38000000000011,3.800000000000182,4350.664999999999,4348.026157703985,4355.477000000001,4353.594121645769,4364.0525,4356.098004080566,4347.6356000000005,4348.068847052534,4331.6813,4335.646720207583,4315.49085,4322.366433854985,4384.055,4335.245,45.01000000000022,3.800000000000182,-8.38000000000011,30.337227827934385,1176.5924000000023,1839.4844549999998,4340.425,16,45,0,-0.0019275778190538384,0.0014116055437219824
2025-09-08 16:50:00+00:00,4339.045,4340.425,4334.315,4340.425,1118.7766,0.0,6.110000000000582,4345.631,4345.492438469324,4352.844,4351.1997358919925,4362.923000000001,4354.605337025274,4348.0138,4347.769088344591,4332.0741,4335.7413396094125,4315.6721,4322.546121080309,4384.055,4334.315,43.63000000000011,6.110000000000582,1.3800000000001091,28.15281391209122,1213.2644600000024,1718.47043,4339.015,16,50,0,0.0003180423342001859,0.0014424585577576309
2025-09-08 16:55:00+00:00,4340.425,4343.815,4337.385,4339.015,610.0845,4.799999999999272,1.6300000000001091,4342.049000000001,4343.333292312883,4350.5160000000005,4348.984329366175,4361.1845,4353.120543022867,4348.3822,4347.425790762451,4332.4468,4335.806164567642,4315.86085,4322.709990522296,4384.055,4334.315,45.039999999999964,4.700000000000728,-1.4099999999998545,30.001459214942656,1229.511960000002,1411.482765,4329.925,16,55,0,-0.0003248529809868339,0.0014368541605607565
2025-09-08 17:00:00+00:00,4339.015,4340.845,4329.405,4329.925,4212.8583,10.920000000000073,0.5200000000004366,4339.1669999999995,4338.863861541922,4347.668,4345.518996754144,4358.706,4350.911443687357,4348.6488,4346.739485242355,4332.7261,4335.689705863332,4316.00875,4322.781781661378,4382.995,4329.405,53.06999999999971,0.5200000000004366,-9.090000000000146,21.4914694551466,1813.3125000000023,1443.18256,4329.565,17,0,0,-0.0020949455118269844,0.0015182118983673991
2025-09-08 17:05:00+00:00,4329.925,4331.845,4328.565,4329.565,1650.166,2.280000000000655,1.0,4335.594999999999,4335.764241027948,4345.153,4342.618270071572,4356.1089999999995,4348.878449050466,4348.831,4346.065976017165,4333.0386,4335.568424559108,4316.0717,4322.849276371215,4382.355,4328.565,52.789999999999964,1.0,-0.3600000000005821,21.093857358801813,1824.725060000002,1425.453255,4330.565,17,5,0,-8.3142317707674e-05,0.0015266413162382936
2025-09-08 17:10:00+00:00,4329.565,4335.555,4328.295,4330.565,780.3444,4.990000000000691,2.269999999999527,4333.899,4334.031160685299,4342.282000000001,4340.426766422195,4353.7345000000005,4347.134311045659,4348.8338,4345.458094604727,4333.3654,4335.469346845066,4316.1766,4322.926049740656,4382.355,4328.295,51.789999999999964,2.269999999999527,1.0,23.73348816954575,1674.445960000002,1356.117515,4337.285,17,10,0,0.0002309700859093322,0.0014499982009323637
2025-09-08 17:15:00+00:00,4330.665,4337.285,4330.665,4337.285,952.1108,0.0,6.619999999999891,4333.271,4335.1157737901995,4339.451,4339.855536163614,4352.1655,4346.196281422263,4348.7474,4345.137581090816,4333.7203,4335.505300372886,4316.29065,4323.068924867614,4373.425,4328.295,36.14000000000033,8.989999999999782,6.720000000000255,32.424455375966474,1641.1128000000022,1238.485095,4342.755,17,15,0,0.0015517605670392065,0.0014667438054823145
2025-09-08 17:20:00+00:00,4337.285,4343.285,4334.425,4342.755,1151.956,0.5299999999997453,8.329999999999927,4334.019,4337.662182526799,4338.034,4340.3827114065925,4350.686500000001,4345.868540334429,4348.437199999999,4345.044146538235,4334.1126,4335.648858781344,4316.44185,4323.264806212215,4373.425,4328.295,30.670000000000073,14.460000000000036,5.470000000000255,39.241028461433146,1749.487100000002,1208.93719,4340.935,17,20,0,0.0012611576135763691,0.0014970894203836938
2025-09-08 17:25:00+00:00,4342.455,4342.915,4338.685,4340.935,680.4684,1.9799999999995634,2.25,4336.221,4338.753121684533,4337.694,4340.483127514485,4349.412,4345.398679350197,4348.2724,4344.8830035367355,4334.4571000000005,4335.753534845079,4316.64045,4323.440629035975,4373.425,4328.295,32.48999999999978,12.640000000000327,-1.819999999999709,40.276601749929824,1043.009120000002,1180.5357250000002,4333.005,17,25,0,-0.00041908880422669714,0.001201435899343868
2025-09-08 17:30:00+00:00,4340.935,4341.535,4332.325,4333.005,782.6152,8.529999999999745,0.680000000000291,4336.909000000001,4336.837081123022,4336.2519999999995,4339.123467966397,4347.494000000001,4344.218328935893,4348.0964,4344.417199476471,4334.6102,4335.699108412503,4316.81705,4323.535796906263,4373.425,4328.295,40.42000000000007,4.710000000000036,-7.930000000000291,32.30499797925454,869.4989600000021,1168.59135,4333.815,17,30,0,-0.0018267953793364988,0.0012816663077597156
2025-09-08 17:35:00+00:00,4333.005,4338.485,4332.515,4333.815,1045.5279,4.670000000000073,1.2999999999992724,4337.558999999999,4335.829720748681,4335.729,4338.158291972506,4345.603,4343.227535703903,4347.9746,4344.0014269479825,4334.7009,4335.661799335028,4316.99185,4323.638077534062,4373.425,4328.295,39.61000000000058,5.519999999999527,0.8099999999994907,26.877182770663467,922.535660000002,1182.6762549999999,4325.015,17,35,0,0.00018693724101392917,0.0011574871677487346
2025-09-08 17:40:00+00:00,4333.815,4335.205,4324.805,4325.015,717.4489,10.1899999999996,0.21000000000003638,4335.1050000000005,4332.224813832454,4334.188,4335.76860252296,4343.5160000000005,4341.493008494008,4347.627,4343.256861185317,4334.7238,4335.450971625423,4317.14125,4323.651778255116,4368.225,4324.805,43.210000000000036,0.21000000000003638,-8.799999999999272,26.826434277414904,875.6032800000021,1163.45068,4325.005,17,40,0,-0.0020305435280461026,0.0012894753002062895
2025-09-08 17:45:00+00:00,4325.015,4328.995,4322.385,4325.005,789.2301,3.9899999999997817,2.619999999999891,4331.555,4329.818209221637,4332.786999999999,4333.8115838824215,4341.6515,4339.922721970769,4347.647,4342.541101923148,4334.7739,4335.244120702148,4317.29335,4323.665243148101,4368.225,4322.385,43.220000000000255,2.619999999999891,-0.010000000000218279,32.82388484094564,803.0581000000022,1155.4126849999998,4313.195,17,45,0,-2.3121307094475796e-06,0.0012943338737871647
2025-09-08 17:50:00+00:00,4325.005,4325.005,4300.695,4313.195,5470.5907,11.8100000000004,12.5,4326.007,4324.277139481092,4331.114,4330.063114085617,4339.3910000000005,4337.3772246402195,4347.2306,4341.39027439675,4334.741,4334.80750445062,4317.388999999999,4323.561061624239,4368.225,4300.695,55.030000000000655,12.5,-11.8100000000004,23.665179258347365,1761.082560000002,1379.0598,4311.475,17,50,0,-0.002730632681349543,0.0014021691243583693
2025-09-08 17:55:00+00:00,4313.585,4320.105,4310.425,4311.475,1542.0485,8.6299999999992,1.050000000000182,4321.701,4320.009759654062,4329.305,4326.683456979141,4337.229,4334.910346103055,4346.683,4340.2171263811915,4334.741,4334.345474659519,4317.47995,4323.440802304595,4368.225,4300.695,56.75,10.780000000000655,-1.7199999999993452,26.367220984056445,1912.9692200000022,1404.21235,4319.575,17,55,0,-0.0003987763131505506,0.0013981366812076004
2025-09-08 18:00:00+00:00,4311.475,4322.285,4310.005,4319.575,1323.4124,2.7100000000000364,9.569999999999709,4318.853,4319.864839769374,4328.206,4325.39101025566,4335.244000000001,4333.4498369503835,4346.582200000001,4339.407631228988,4334.8114,4334.052990012796,4317.635200000001,4323.402336610023,4368.225,4300.695,48.650000000000546,18.88000000000011,8.099999999999454,33.97386625672513,1968.5461200000022,1435.5300350000002,4313.565,18,0,0,0.0018787074029187334,0.001569656452845219
2025-09-08 18:05:00+00:00,4319.575,4323.725,4313.565,4313.565,768.3336,10.160000000000764,0.0,4316.563,4317.764893179583,4325.834000000001,4323.240826572813,4332.6425,4331.556042955109,4346.451,4338.394194710204,4334.797699999999,4333.647287240265,4317.76385,4323.304452663655,4366.125,4300.695,52.5600000000004,12.86999999999989,-6.010000000000218,31.730078966259256,1978.723060000002,1427.1759,4318.025,18,5,0,-0.001391340583275058,0.0014661783369727432
2025-09-08 18:10:00+00:00,4313.405,4319.995,4312.825,4318.025,554.1385,1.9700000000002547,5.199999999999818,4315.1669999999995,4317.851595453056,4323.361,4322.292494468665,4330.6975,4330.267372197479,4346.2236,4337.595402760785,4334.8354,4333.337935017685,4317.8822,4323.251920796355,4359.035,4300.695,41.01000000000022,17.329999999999927,4.460000000000036,40.848969547830954,1931.7047400000024,1428.4404749999999,4325.685,18,10,0,0.0010339475584579816,0.0014364998711508235
2025-09-08 18:15:00+00:00,4318.025,4327.645,4318.025,4325.685,750.9818,1.9600000000000364,7.660000000000764,4317.665,4320.462730302037,4321.836,4322.90931365618,4329.765,4329.830955797719,4346.0424,4337.128328142715,4334.8991,4333.186391750008,4318.040849999999,4323.276130539675,4348.295,4300.695,22.609999999999673,24.99000000000069,7.660000000000764,47.317477876106736,987.7829600000023,1401.296785,4325.505,18,15,0,0.0017739591595695714,0.0016180291939618312
