from,abertura,maxima,minima,fechamento,volume
2025-07-25 01:45:00+00:00,3677.505,3684.555,3666.515,3666.905,1818.2448
2025-07-25 01:50:00+00:00,3666.905,3679.405,3666.905,3675.455,1097.794
2025-07-25 01:55:00+00:00,3675.455,3690.855,3675.455,3683.645,1936.0184
2025-07-25 02:00:00+00:00,3683.275,3686.775,3677.045,3680.005,1575.2894
2025-07-25 02:05:00+00:00,3680.005,3691.025,3677.905,3688.595,1567.8567
2025-07-25 02:10:00+00:00,3688.595,3689.285,3680.715,3684.445,1130.3852
2025-07-25 02:15:00+00:00,3684.445,3684.825,3672.015,3677.095,1321.5858
2025-07-25 02:20:00+00:00,3677.095,3687.675,3673.055,3684.375,7049.0513
2025-07-25 02:25:00+00:00,3684.375,3686.005,3682.255,3683.275,1463.5395
2025-07-25 02:30:00+00:00,3683.275,3688.675,3671.955,3671.955,2536.9318
2025-07-25 02:35:00+00:00,3671.955,3671.955,3653.055,3654.815,4219.3437
2025-07-25 02:40:00+00:00,3654.805,3654.865,3644.005,3645.515,5573.0177
2025-07-25 02:45:00+00:00,3645.505,3651.415,3618.545,3634.495,10362.9686
2025-07-25 02:50:00+00:00,3634.035,3634.875,3622.395,3633.165,3323.8327
2025-07-25 02:55:00+00:00,3633.165,3633.645,3616.015,3616.325,3315.197
2025-07-25 03:00:00+00:00,3615.975,3624.145,3609.955,3609.955,4234.8287
2025-07-25 03:05:00+00:00,3610.225,3632.465,3603.515,3628.855,7521.957
2025-07-25 03:10:00+00:00,3628.855,3631.215,3616.985,3623.675,2176.218
2025-07-25 03:15:00+00:00,3623.675,3623.675,3610.865,3616.055,3186.1151
2025-07-25 03:20:00+00:00,3616.375,3633.575,3616.375,3625.555,2612.9097
2025-07-25 03:25:00+00:00,3625.495,3628.345,3617.955,3620.235,1621.0034
2025-07-25 03:30:00+00:00,3620.235,3620.235,3574.415,3584.765,16554.8216
2025-07-25 03:35:00+00:00,3584.765,3591.215,3581.185,3587.985,3418.5696
2025-07-25 03:40:00+00:00,3587.985,3596.195,3585.335,3592.135,3086.2766
2025-07-25 03:45:00+00:00,3592.715,3597.275,3582.375,3595.835,4568.097
2025-07-25 03:50:00+00:00,3595.835,3596.495,3588.005,3594.145,3462.0699
2025-07-25 03:55:00+00:00,3593.985,3599.995,3589.525,3596.005,3176.6419
2025-07-25 04:00:00+00:00,3596.005,3606.665,3593.345,3602.465,3406.7212
2025-07-25 04:05:00+00:00,3602.385,3604.905,3588.435,3588.735,4051.5367
2025-07-25 04:10:00+00:00,3588.665,3604.535,3586.855,3589.345,3002.015
2025-07-25 04:15:00+00:00,3588.835,3598.115,3580.005,3593.505,2880.9803
2025-07-25 04:20:00+00:00,3592.785,3597.455,3583.675,3589.175,2732.0264
2025-07-25 04:25:00+00:00,3589.905,3597.815,3581.835,3597.105,3030.0383
2025-07-25 04:30:00+00:00,3597.105,3623.225,3596.785,3620.035,4734.1695
2025-07-25 04:35:00+00:00,3620.035,3624.265,3613.445,3624.265,3120.2957
2025-07-25 04:40:00+00:00,3624.395,3626.415,3617.425,3620.215,2418.2223
2025-07-25 04:45:00+00:00,3620.215,3637.995,3620.215,3635.745,2388.056
2025-07-25 04:50:00+00:00,3636.155,3644.295,3630.005,3644.295,3878.7974
2025-07-25 04:55:00+00:00,3644.075,3650.795,3640.675,3647.605,2037.6891
2025-07-25 05:00:00+00:00,3648.595,3649.685,3641.575,3649.505,1767.497
2025-07-25 05:05:00+00:00,3649.615,3649.615,3626.505,3626.775,2351.1771
2025-07-25 05:10:00+00:00,3626.565,3632.015,3612.075,3613.075,6119.2112
2025-07-25 05:15:00+00:00,3612.645,3639.89,3612.575,3639.285,3275.5015
2025-07-25 05:20:00+00:00,3636.28,3640.865,3631.485,3635.505,2665.6523
2025-07-25 05:25:00+00:00,3635.505,3637.135,3632.835,3633.285,1607.5678
2025-07-25 05:30:00+00:00,3633.285,3633.285,3622.575,3622.605,1619.3743
2025-07-25 05:35:00+00:00,3622.605,3632.255,3621.585,3629.205,1752.2018
2025-07-25 05:40:00+00:00,3628.955,3631.435,3625.235,3630.205,1363.7242
2025-07-25 05:45:00+00:00,3629.675,3632.855,3622.945,3624.915,1115.1863
2025-07-25 05:50:00+00:00,3624.915,3628.995,3620.745,3622.495,1366.4943
2025-07-25 05:55:00+00:00,3622.935,3636.925,3622.765,3633.405,2343.9708
2025-07-25 06:00:00+00:00,3633.405,3635.055,3625.415,3625.415,989.2493
2025-07-25 06:05:00+00:00,3625.415,3626.105,3611.545,3613.385,2826.6652
2025-07-25 06:10:00+00:00,3613.385,3630.255,3612.665,3626.755,4291.9841
2025-07-25 06:15:00+00:00,3626.755,3630.985,3616.705,3630.985,1828.358
2025-07-25 06:20:00+00:00,3630.985,3631.545,3620.845,3622.965,2160.3954
2025-07-25 06:25:00+00:00,3623.115,3629.905,3612.675,3623.905,3515.8942
2025-07-25 06:30:00+00:00,3623.905,3624.925,3616.635,3624.525,1422.8565
2025-07-25 06:35:00+00:00,3624.905,3630.465,3623.335,3626.115,1474.0
2025-07-25 06:40:00+00:00,3626.115,3641.145,3625.745,3640.075,4009.2407
2025-07-25 06:45:00+00:00,3640.075,3643.695,3637.005,3640.285,1558.5148
2025-07-25 06:50:00+00:00,3640.285,3642.665,3632.605,3633.505,1194.0589
2025-07-25 06:55:00+00:00,3633.095,3636.445,3627.495,3631.765,1332.1872
2025-07-25 07:00:00+00:00,3631.615,3631.615,3618.675,3622.955,2702.3737
2025-07-25 07:05:00+00:00,3623.415,3626.465,3618.575,3622.945,1240.7439
2025-07-25 07:10:00+00:00,3623.035,3639.635,3615.665,3636.525,3902.3324
2025-07-25 07:15:00+00:00,3636.335,3667.235,3636.265,3654.665,6947.3847
2025-07-25 07:20:00+00:00,3653.895,3659.495,3639.645,3644.885,2502.5855
2025-07-25 07:25:00+00:00,3644.885,3649.725,3634.625,3634.625,1928.2394
2025-07-25 07:30:00+00:00,3633.365,3640.655,3621.485,3621.785,3952.7626
2025-07-25 07:35:00+00:00,3621.795,3622.215,3616.485,3622.215,4097.9871
2025-07-25 07:40:00+00:00,3622.215,3622.405,3612.695,3615.505,3368.9034
2025-07-25 07:45:00+00:00,3615.505,3620.865,3611.065,3617.385,3315.5458
2025-07-25 07:50:00+00:00,3618.415,3619.235,3600.005,3600.715,6302.8096
2025-07-25 07:55:00+00:00,3600.715,3637.695,3599.495,3631.665,6919.14
2025-07-25 08:00:00+00:00,3631.665,3647.505,3629.165,3639.015,4661.2173
2025-07-25 08:05:00+00:00,3639.115,3650.955,3638.665,3641.305,2801.0592
2025-07-25 08:10:00+00:00,3641.385,3645.715,3629.175,3644.595,2769.3162
2025-07-25 08:15:00+00:00,3644.905,3658.455,3640.325,3657.835,3146.6394
2025-07-25 08:20:00+00:00,3657.835,3667.915,3655.155,3659.935,3810.8135
2025-07-25 08:25:00+00:00,3659.935,3670.575,3659.405,3665.695,1970.0669
2025-07-25 08:30:00+00:00,3665.695,3666.425,3653.985,3658.465,2514.3943
2025-07-25 08:35:00+00:00,3658.715,3662.335,3646.395,3655.895,2821.3786
2025-07-25 08:40:00+00:00,3654.505,3657.675,3642.395,3645.505,1934.7741
2025-07-25 08:45:00+00:00,3645.485,3677.015,3639.385,3668.545,5588.2409
2025-07-25 08:50:00+00:00,3668.245,3676.16,3665.415,3668.715,2609.1398
2025-07-25 08:55:00+00:00,3669.975,3670.785,3661.645,3664.825,1824.47
2025-07-25 09:00:00+00:00,3664.825,3664.825,3652.635,3654.455,1510.5224
2025-07-25 09:05:00+00:00,3654.085,3666.615,3653.895,3658.395,2087.0976
2025-07-25 09:10:00+00:00,3658.805,3667.265,3650.475,3667.265,2365.6429
2025-07-25 09:15:00+00:00,3667.795,3678.715,3661.785,3678.715,2634.3479
2025-07-25 09:20:00+00:00,3679.865,3689.515,3676.725,3687.695,3239.0046
2025-07-25 09:25:00+00:00,3687.515,3705.535,3680.245,3705.535,5967.5637
2025-07-25 09:30:00+00:00,3705.535,3725.095,3700.965,3718.645,7840.9947
2025-07-25 09:35:00+00:00,3718.645,3719.215,3709.135,3711.185,3836.6634
2025-07-25 09:40:00+00:00,3711.185,3717.335,3698.105,3698.105,5242.6993
2025-07-25 09:45:00+00:00,3697.365,3701.875,3690.895,3691.455,3481.2116
2025-07-25 09:50:00+00:00,3691.455,3717.205,3689.995,3716.945,5853.1724
2025-07-25 09:55:00+00:00,3716.945,3732.605,3715.745,3725.915,9671.9758
2025-07-25 10:00:00+00:00,3726.085,3746.665,3726.085,3732.715,10497.6847
2025-07-25 10:05:00+00:00,3731.535,3734.615,3716.295,3718.145,6173.005
2025-07-25 10:10:00+00:00,3718.155,3721.625,3711.625,3720.955,3225.7786
2025-07-25 10:15:00+00:00,3720.625,3721.185,3712.245,3714.465,2985.3366
2025-07-25 10:20:00+00:00,3714.465,3717.995,3712.895,3715.025,2491.4687
2025-07-25 10:25:00+00:00,3715.025,3715.025,3706.105,3707.695,2658.2929
2025-07-25 10:30:00+00:00,3707.695,3717.535,3707.465,3717.535,1894.2858
2025-07-25 10:35:00+00:00,3717.595,3724.495,3717.135,3718.935,1844.8274
2025-07-25 10:40:00+00:00,3718.935,3721.635,3716.795,3721.635,1162.9875
2025-07-25 10:45:00+00:00,3721.635,3725.365,3712.955,3715.305,2056.333
2025-07-25 10:50:00+00:00,3715.305,3719.305,3713.255,3717.245,1259.8504
2025-07-25 10:55:00+00:00,3717.245,3720.475,3712.875,3718.835,1386.2633
2025-07-25 11:00:00+00:00,3718.885,3726.205,3717.815,3726.205,2124.0553
2025-07-25 11:05:00+00:00,3726.315,3732.715,3723.685,3732.715,2634.6329
2025-07-25 11:10:00+00:00,3732.715,3732.995,3728.005,3728.645,1192.1565
2025-07-25 11:15:00+00:00,3728.645,3732.995,3728.515,3732.015,877.4753
2025-07-25 11:20:00+00:00,3732.015,3740.435,3728.165,3740.435,2375.8897
2025-07-25 11:25:00+00:00,3740.635,3743.535,3737.125,3738.765,2564.722
2025-07-25 11:30:00+00:00,3738.765,3738.765,3733.345,3735.635,1597.9154
2025-07-25 11:35:00+00:00,3735.635,3740.585,3733.955,3735.005,1739.0435
2025-07-25 11:40:00+00:00,3735.005,3735.005,3716.005,3717.915,3174.3382
2025-07-25 11:45:00+00:00,3717.515,3723.985,3716.375,3722.225,1539.9382
2025-07-25 11:50:00+00:00,3722.225,3724.015,3716.335,3721.465,1188.0909
2025-07-25 11:55:00+00:00,3721.465,3725.395,3719.755,3721.365,1504.8449
2025-07-25 12:00:00+00:00,3721.365,3730.145,3721.365,3726.585,1375.6745
2025-07-25 12:05:00+00:00,3725.975,3727.695,3717.715,3727.195,1373.1851
2025-07-25 12:10:00+00:00,3727.195,3734.995,3718.735,3727.485,2795.0019
2025-07-25 12:15:00+00:00,3727.945,3730.875,3717.815,3717.915,1063.9409
2025-07-25 12:20:00+00:00,3717.915,3721.495,3710.345,3712.975,2073.824
2025-07-25 12:25:00+00:00,3712.515,3718.255,3712.515,3714.835,1253.6287
2025-07-25 12:30:00+00:00,3714.835,3721.415,3702.925,3708.245,4061.4903
2025-07-25 12:35:00+00:00,3708.245,3720.595,3708.065,3718.925,1158.094
2025-07-25 12:40:00+00:00,3718.255,3733.185,3717.015,3728.925,2570.83
2025-07-25 12:45:00+00:00,3729.225,3731.595,3712.585,3721.875,2816.478
2025-07-25 12:50:00+00:00,3721.545,3721.545,3710.305,3710.305,1260.507
2025-07-25 12:55:00+00:00,3710.305,3710.795,3695.365,3704.445,5082.2395
2025-07-25 13:00:00+00:00,3704.445,3706.455,3696.575,3698.215,3933.3495
2025-07-25 13:05:00+00:00,3698.495,3709.855,3695.045,3707.845,3505.511
2025-07-25 13:10:00+00:00,3707.845,3711.445,3706.085,3706.235,1701.2537
2025-07-25 13:15:00+00:00,3706.235,3709.955,3704.545,3706.425,1907.5029
2025-07-25 13:20:00+00:00,3706.495,3709.855,3702.805,3708.535,1295.0465
2025-07-25 13:25:00+00:00,3708.005,3709.715,3704.075,3705.305,1070.2343
2025-07-25 13:30:00+00:00,3705.255,3719.935,3694.005,3715.675,4806.8169
2025-07-25 13:35:00+00:00,3714.495,3716.625,3684.145,3690.615,5569.5689
2025-07-25 13:40:00+00:00,3690.095,3692.815,3678.625,3688.655,5311.4515
2025-07-25 13:45:00+00:00,3688.625,3694.115,3684.425,3688.075,2865.458
2025-07-25 13:50:00+00:00,3688.075,3702.865,3681.595,3698.775,2832.0042
2025-07-25 13:55:00+00:00,3698.695,3706.195,3693.335,3705.955,3234.7226
2025-07-25 14:00:00+00:00,3706.025,3708.825,3692.685,3692.685,3930.158
2025-07-25 14:05:00+00:00,3692.505,3702.125,3691.875,3697.035,2262.13
2025-07-25 14:10:00+00:00,3696.505,3698.565,3680.695,3681.225,3327.9631
2025-07-25 14:15:00+00:00,3680.695,3689.715,3673.155,3684.535,4617.127
2025-07-25 14:20:00+00:00,3684.675,3687.615,3675.085,3680.435,1264.9783
2025-07-25 14:25:00+00:00,3680.435,3683.685,3675.005,3681.615,1934.0287
2025-07-25 14:30:00+00:00,3681.505,3687.115,3660.295,3661.005,6099.9326
2025-07-25 14:35:00+00:00,3659.765,3666.395,3641.765,3641.765,4643.7618
2025-07-25 14:40:00+00:00,3641.835,3649.345,3637.725,3640.355,4859.0404
2025-07-25 14:45:00+00:00,3640.355,3651.715,3634.095,3649.585,3273.5072
2025-07-25 14:50:00+00:00,3649.585,3650.695,3642.005,3644.785,2390.9984
2025-07-25 14:55:00+00:00,3644.785,3644.785,3622.725,3629.225,5868.8236
2025-07-25 15:00:00+00:00,3629.225,3644.225,3627.625,3636.345,2530.8944
2025-07-25 15:05:00+00:00,3636.345,3638.255,3623.525,3628.405,4171.9272
2025-07-25 15:10:00+00:00,3627.935,3636.795,3618.135,3634.735,10828.404
2025-07-25 15:15:00+00:00,3634.015,3643.945,3631.935,3636.325,2893.0662
2025-07-25 15:20:00+00:00,3636.325,3645.925,3630.745,3645.015,2314.5317
2025-07-25 15:25:00+00:00,3645.015,3647.165,3636.935,3639.685,2911.3595
2025-07-25 15:30:00+00:00,3639.685,3644.065,3638.695,3642.365,1871.8322
2025-07-25 15:35:00+00:00,3642.365,3642.365,3615.215,3616.975,4389.2224
2025-07-25 15:40:00+00:00,3615.185,3622.575,3601.565,3610.435,6401.5784
2025-07-25 15:45:00+00:00,3610.465,3620.315,3610.465,3617.285,2458.3442
2025-07-25 15:50:00+00:00,3617.905,3631.305,3615.075,3631.305,2507.7579
2025-07-25 15:55:00+00:00,3631.475,3637.665,3630.505,3634.205,2675.2698
2025-07-25 16:00:00+00:00,3634.205,3640.795,3632.395,3637.295,2749.593
2025-07-25 16:05:00+00:00,3638.005,3642.465,3634.955,3639.115,1754.8326
2025-07-25 16:10:00+00:00,3639.115,3644.995,3635.645,3638.355,2513.0781
2025-07-25 16:15:00+00:00,3638.375,3641.905,3627.005,3631.015,2200.049
2025-07-25 16:20:00+00:00,3630.825,3631.335,3617.045,3622.105,2243.4166
2025-07-25 16:25:00+00:00,3622.105,3635.285,3621.585,3630.605,1588.8605
2025-07-25 16:30:00+00:00,3630.715,3636.935,3624.245,3624.245,3003.3559
2025-07-25 16:35:00+00:00,3624.245,3628.275,3618.555,3624.205,2664.9452
2025-07-25 16:40:00+00:00,3624.205,3634.555,3623.255,3632.055,1861.9334
2025-07-25 16:45:00+00:00,3631.815,3641.395,3630.965,3640.945,2792.7705
2025-07-25 16:50:00+00:00,3641.255,3642.225,3635.615,3638.065,2597.3366
2025-07-25 16:55:00+00:00,3638.065,3645.685,3637.515,3640.775,1893.3461
2025-07-25 17:00:00+00:00,3640.775,3643.135,3636.645,3636.645,894.8925
2025-07-25 17:05:00+00:00,3636.005,3647.335,3635.015,3643.685,3293.809
2025-07-25 17:10:00+00:00,3643.775,3652.425,3642.085,3642.275,2485.3962
2025-07-25 17:15:00+00:00,3642.275,3644.855,3632.245,3633.395,2025.5004
2025-07-25 17:20:00+00:00,3633.395,3640.795,3621.395,3640.795,4318.19
2025-07-25 17:25:00+00:00,3640.795,3642.165,3633.885,3634.315,1775.2229
2025-07-25 17:30:00+00:00,3634.315,3641.025,3629.645,3629.765,2260.9486
2025-07-25 17:35:00+00:00,3628.515,3634.145,3624.315,3627.315,2658.6439
2025-07-25 17:40:00+00:00,3627.315,3636.275,3626.615,3636.275,867.3796
2025-07-25 17:45:00+00:00,3636.275,3642.825,3629.305,3639.295,2454.7852
2025-07-25 17:50:00+00:00,3639.295,3641.765,3634.795,3640.235,754.357
2025-07-25 17:55:00+00:00,3639.485,3642.845,3636.475,3636.475,831.1844
2025-07-25 18:00:00+00:00,3636.475,3643.465,3635.535,3642.125,2728.1115
2025-07-25 18:05:00+00:00,3642.125,3646.335,3641.135,3644.755,1340.4686
2025-07-25 18:10:00+00:00,3644.755,3650.325,3639.625,3648.415,1538.9055
2025-07-25 18:15:00+00:00,3648.415,3649.425,3642.825,3648.415,882.2797
2025-07-25 18:20:00+00:00,3648.415,3653.945,3647.685,3651.045,2406.4837
2025-07-25 18:25:00+00:00,3651.045,3652.785,3644.855,3649.615,1149.8604
2025-07-25 18:30:00+00:00,3649.885,3652.445,3646.385,3646.385,992.3115
2025-07-25 18:35:00+00:00,3646.385,3650.865,3645.145,3645.325,925.1863
2025-07-25 18:40:00+00:00,3645.325,3655.295,3645.325,3655.155,765.3718
2025-07-25 18:45:00+00:00,3655.155,3657.155,3648.845,3654.265,1156.9174
2025-07-25 18:50:00+00:00,3654.265,3654.435,3648.895,3650.325,581.3893
2025-07-25 18:55:00+00:00,3650.435,3653.955,3649.795,3650.255,755.9671
2025-07-25 19:00:00+00:00,3650.255,3655.725,3646.195,3653.515,973.5021
2025-07-25 19:05:00+00:00,3653.515,3658.025,3652.005,3653.715,713.562
2025-07-25 19:10:00+00:00,3653.715,3655.245,3650.875,3654.805,529.2246
2025-07-25 19:15:00+00:00,3654.805,3657.355,3652.505,3653.545,773.8081
2025-07-25 19:20:00+00:00,3653.545,3654.195,3649.325,3653.145,760.6388
2025-07-25 19:25:00+00:00,3653.145,3655.725,3643.375,3643.975,894.9615
2025-07-25 19:30:00+00:00,3643.975,3655.135,3643.975,3653.925,781.545
2025-07-25 19:35:00+00:00,3653.925,3658.775,3651.145,3653.825,999.0095
2025-07-25 19:40:00+00:00,3653.825,3658.645,3653.375,3655.335,613.3287
2025-07-25 19:45:00+00:00,3655.335,3659.745,3654.455,3656.605,975.9448
2025-07-25 19:50:00+00:00,3656.605,3656.605,3645.565,3647.135,1475.2783
2025-07-25 19:55:00+00:00,3647.135,3647.135,3641.045,3641.045,1066.9226
2025-07-25 20:00:00+00:00,3641.145,3648.785,3640.755,3645.965,473.4954
2025-07-25 20:05:00+00:00,3645.995,3646.895,3640.355,3642.385,580.787
2025-07-25 20:10:00+00:00,3642.385,3647.095,3642.315,3644.185,401.8678
2025-07-25 20:15:00+00:00,3644.185,3654.105,3644.185,3654.105,347.3667
2025-07-25 20:20:00+00:00,3654.455,3657.595,3652.375,3657.595,543.682
2025-07-25 20:25:00+00:00,3657.735,3662.655,3657.735,3662.655,1003.3804
2025-07-25 20:30:00+00:00,3662.655,3677.965,3659.685,3671.795,2380.6852
2025-07-25 20:35:00+00:00,3671.795,3681.575,3670.585,3681.255,1665.2312
2025-07-25 20:40:00+00:00,3681.065,3691.955,3680.825,3691.955,2999.7303
2025-07-25 20:45:00+00:00,3691.955,3697.385,3690.105,3694.185,1670.1401
2025-07-25 20:50:00+00:00,3694.185,3694.365,3685.995,3687.595,1826.2232
2025-07-25 20:55:00+00:00,3687.595,3688.605,3684.025,3684.995,716.34
2025-07-25 21:00:00+00:00,3685.125,3696.275,3685.125,3694.255,1393.9358
2025-07-25 21:05:00+00:00,3694.255,3696.905,3690.505,3696.905,655.3234
2025-07-25 21:10:00+00:00,3696.995,3716.355,3696.995,3715.495,5845.9907
2025-07-25 21:15:00+00:00,3715.305,3720.335,3709.595,3717.625,2900.41
2025-07-25 21:20:00+00:00,3717.725,3726.695,3717.725,3725.445,3579.9658
2025-07-25 21:25:00+00:00,3725.445,3726.105,3715.395,3721.255,2753.1097
2025-07-25 21:30:00+00:00,3720.935,3722.425,3715.495,3718.925,1811.2421
2025-07-25 21:35:00+00:00,3718.925,3719.095,3709.495,3715.505,1918.8943
2025-07-25 21:40:00+00:00,3715.045,3715.385,3707.725,3709.995,1241.1521
2025-07-25 21:45:00+00:00,3709.995,3726.615,3709.395,3720.915,3265.8555
2025-07-25 21:50:00+00:00,3720.915,3720.915,3714.195,3717.935,696.85
2025-07-25 21:55:00+00:00,3717.935,3719.805,3715.835,3719.495,527.7118
2025-07-25 22:00:00+00:00,3719.805,3725.955,3718.425,3721.005,1435.5224
2025-07-25 22:05:00+00:00,3722.045,3724.145,3715.205,3722.675,1648.8386
2025-07-25 22:10:00+00:00,3722.675,3726.415,3719.505,3723.535,1660.2299
2025-07-25 22:15:00+00:00,3723.535,3726.405,3715.865,3719.035,2268.5961
2025-07-25 22:20:00+00:00,3719.035,3723.965,3715.685,3716.705,918.741
2025-07-25 22:25:00+00:00,3716.705,3721.715,3716.325,3719.435,951.1768
2025-07-25 22:30:00+00:00,3719.435,3724.415,3719.215,3721.815,1084.9699
2025-07-25 22:35:00+00:00,3721.815,3725.995,3721.265,3725.995,664.4647
2025-07-25 22:40:00+00:00,3725.995,3729.965,3724.515,3724.515,1405.8321
2025-07-25 22:45:00+00:00,3724.515,3724.515,3719.445,3723.125,1940.1395
2025-07-25 22:50:00+00:00,3723.125,3724.175,3717.545,3722.515,801.926
2025-07-25 22:55:00+00:00,3722.515,3723.215,3718.555,3720.065,768.5923
2025-07-25 23:00:00+00:00,3720.065,3720.855,3714.895,3714.895,971.7119
2025-07-25 23:05:00+00:00,3714.895,3717.435,3709.305,3710.815,1675.2088
2025-07-25 23:10:00+00:00,3710.325,3714.235,3709.305,3709.305,766.9906
2025-07-25 23:15:00+00:00,3709.305,3718.705,3709.305,3718.115,892.0921
2025-07-25 23:20:00+00:00,3718.115,3724.295,3717.165,3724.115,1018.899
2025-07-25 23:25:00+00:00,3724.115,3724.115,3715.775,3715.985,774.966
2025-07-25 23:30:00+00:00,3715.985,3718.395,3713.765,3713.765,680.7152
2025-07-25 23:35:00+00:00,3713.765,3727.025,3713.765,3725.005,1160.2125
2025-07-25 23:40:00+00:00,3725.005,3725.005,3721.005,3721.005,576.1992
2025-07-25 23:45:00+00:00,3721.005,3729.305,3720.865,3729.305,747.4439
2025-07-25 23:50:00+00:00,3729.305,3729.305,3722.375,3723.485,659.0526
2025-07-25 23:55:00+00:00,3723.485,3727.875,3723.485,3724.965,568.3594
2025-07-26 00:00:00+00:00,3724.965,3726.095,3718.065,3720.425,966.777
2025-07-26 00:05:00+00:00,3720.035,3723.555,3715.345,3715.345,972.2761
2025-07-26 00:10:00+00:00,3714.945,3715.465,3711.275,3713.835,687.1645
2025-07-26 00:15:00+00:00,3713.835,3718.505,3713.125,3718.505,438.9961
2025-07-26 00:20:00+00:00,3718.505,3722.405,3718.165,3722.405,642.4804
2025-07-26 00:25:00+00:00,3722.405,3728.055,3721.815,3727.175,903.9297
2025-07-26 00:30:00+00:00,3727.625,3727.625,3722.825,3726.475,884.5302
2025-07-26 00:35:00+00:00,3726.505,3727.995,3722.295,3722.955,702.9126
2025-07-26 00:40:00+00:00,3722.955,3725.495,3720.515,3720.945,734.8178
2025-07-26 00:45:00+00:00,3720.515,3721.495,3713.945,3714.035,896.6024
2025-07-26 00:50:00+00:00,3714.035,3720.935,3714.035,3718.905,868.4645
2025-07-26 00:55:00+00:00,3718.905,3725.975,3718.905,3725.515,459.2371
2025-07-26 01:00:00+00:00,3725.515,3725.995,3718.285,3720.075,655.6178
2025-07-26 01:05:00+00:00,3720.075,3720.995,3716.795,3719.875,1073.9786
2025-07-26 01:10:00+00:00,3719.875,3722.995,3719.875,3722.195,792.7974
2025-07-26 01:15:00+00:00,3722.195,3722.195,3717.515,3717.515,621.212
2025-07-26 01:20:00+00:00,3717.515,3718.645,3713.815,3714.975,1408.0108
2025-07-26 01:25:00+00:00,3714.975,3719.995,3714.925,3719.685,1138.471
2025-07-26 01:30:00+00:00,3719.535,3721.915,3716.105,3716.105,656.9034
2025-07-26 01:35:00+00:00,3716.105,3717.915,3713.475,3713.475,1383.2154
2025-07-26 01:40:00+00:00,3713.475,3716.295,3708.925,3709.265,1129.2024
2025-07-26 01:45:00+00:00,3709.265,3715.255,3709.265,3713.435,1036.2398
2025-07-26 01:50:00+00:00,3713.435,3713.705,3705.845,3707.135,1133.6777
2025-07-26 01:55:00+00:00,3707.135,3709.045,3700.615,3702.125,2831.5588
2025-07-26 02:00:00+00:00,3702.125,3709.255,3702.125,3709.255,744.2067
2025-07-26 02:05:00+00:00,3709.435,3712.885,3709.435,3710.335,924.6523
2025-07-26 02:10:00+00:00,3710.335,3715.385,3709.345,3715.385,1037.6225
2025-07-26 02:15:00+00:00,3715.385,3725.405,3715.385,3724.955,1637.3955
2025-07-26 02:20:00+00:00,3724.955,3746.435,3724.725,3741.025,8073.4468
2025-07-26 02:25:00+00:00,3741.195,3746.925,3741.195,3745.945,3199.6273
2025-07-26 02:30:00+00:00,3745.945,3767.065,3742.895,3762.405,9133.2693
2025-07-26 02:35:00+00:00,3763.015,3763.015,3731.075,3733.755,6957.1923
2025-07-26 02:40:00+00:00,3734.135,3739.545,3732.605,3736.085,1189.2112
2025-07-26 02:45:00+00:00,3736.085,3744.785,3735.405,3739.395,1387.3198
2025-07-26 02:50:00+00:00,3739.395,3746.475,3739.395,3745.995,4296.0314
